tid,lat_lon,date_time,taxi_id,intersection_101_280,bayshore_fwy,stop
150365,37.6645203 -122.398087,2008-05-20,81,True,False,
154317,37.6133385 -122.396523,2008-05-21,83,True,False,
533850,37.7822914 -122.401871,2008-05-20,294,True,False,
697803,37.7302513 -122.40403,2008-05-17,383,True,False,intersection_101_280
192412,37.6278496 -122.402748,2008-05-30,105,True,False,
183458,37.7295418 -122.403687,2008-05-27,101,True,True,intersection_101_280
202574,37.7294083 -122.403687,2008-05-24,111,True,True,intersection_101_280
24723,37.7537003 -122.403,2008-05-30,15,True,True,
867082,37.7836609 -122.403236,2008-05-24,473,True,True,
867082,37.7034683 -122.394043,2008-05-24,473,True,True,
867082,37.660099 -122.404327,2008-05-24,473,True,True,
311935,37.7044296 -122.394241,2008-06-03,172,True,False,
184053,37.6873093 -122.390297,2008-06-01,101,True,True,
202574,37.7564697 -122.403381,2008-05-24,111,True,True,
277061,37.7298393 -122.403847,2008-05-26,150,True,True,intersection_101_280
277061,37.7794418 -122.402496,2008-05-26,150,True,True,
115856,37.773201 -122.406822,2008-06-05,63,True,False,
329051,37.7448196 -122.405251,2008-06-08,180,True,False,
329051,37.6313591 -122.403328,2008-06-08,180,True,False,
132845,37.7531204 -122.402977,2008-05-26,72,True,False,
132845,37.740139 -122.408073,2008-05-26,72,True,False,
887315,37.7662506 -122.405289,2008-05-17,485,True,False,
887315,37.6897507 -122.390968,2008-05-17,485,True,False,
118589,37.7411499 -122.407753,2008-05-17,65,True,False,
24723,37.6958084 -122.392311,2008-05-30,15,True,True,
833508,37.7405586 -122.407928,2008-05-20,456,True,True,
833508,37.6223602 -122.400909,2008-05-20,456,True,True,
49754,37.7045708 -122.394272,2008-06-05,28,True,False,
329051,37.6660194 -122.396461,2008-06-08,180,True,False,
150365,37.7281189 -122.403069,2008-05-20,81,True,False,intersection_101_280
150365,37.6148605 -122.385658,2008-05-20,81,True,False,airport
150365,37.7678108 -122.40535,2008-05-20,81,True,False,
50487,37.7571983 -122.403793,2008-05-21,29,True,True,
50487,37.7167892 -122.399078,2008-05-21,29,True,True,
223547,37.7801399 -122.403313,2008-05-27,122,True,True,
373515,37.7648811 -122.40509,2008-06-05,205,True,True,
490081,37.716629 -122.399063,2008-05-29,268,True,True,
490081,37.6230812 -122.401108,2008-05-29,268,True,True,
562880,37.617939 -122.385986,2008-06-09,308,True,False,airport
562880,37.6395493 -122.405617,2008-06-09,308,True,False,
533850,37.6777992 -122.388481,2008-05-20,294,True,False,
533850,37.7044792 -122.394241,2008-05-20,294,True,False,
533850,37.6661606 -122.396378,2008-05-20,294,True,False,
869423,37.7570496 -122.403664,2008-05-30,474,True,False,
869423,37.7842484 -122.403778,2008-05-30,474,True,False,
477840,37.6911392 -122.391243,2008-05-23,261,True,False,
711498,37.7294006 -122.403641,2008-06-06,389,True,False,intersection_101_280
711498,37.7425995 -122.406952,2008-06-06,389,True,False,
711498,37.7804794 -122.412598,2008-06-06,389,True,False,
837937,37.7552795 -122.403267,2008-06-08,457,True,False,
837937,37.7159691 -122.398804,2008-06-08,457,True,False,
268837,37.7816811 -122.400612,2008-05-21,146,True,False,
268837,37.6008682 -122.382141,2008-05-21,146,True,False,
268837,37.6023712 -122.37944,2008-05-21,146,True,False,
974740,37.7849083 -122.408493,2008-06-09,529,True,False,mall
974740,37.7290001 -122.403412,2008-06-09,529,True,False,intersection_101_280
974740,37.6152916 -122.387917,2008-06-09,529,True,False,airport
974740,37.6153908 -122.38459,2008-06-09,529,True,False,airport
974740,37.6154213 -122.384628,2008-06-09,529,True,False,airport
690292,37.7280083 -122.403038,2008-05-18,380,True,True,intersection_101_280
183458,37.6807213 -122.38884,2008-05-27,101,True,True,
426305,37.7795982 -122.40033,2008-06-08,230,True,False,
282818,37.7418404 -122.407402,2008-05-23,153,True,False,
282818,37.7797394 -122.400162,2008-05-23,153,True,False,
282818,37.6141815 -122.397781,2008-05-23,153,True,False,
71804,37.6633682 -122.399948,2008-05-19,40,True,False,
613324,37.7702408 -122.405724,2008-06-05,336,True,False,
613324,37.6135292 -122.39666,2008-06-05,336,True,False,
651795,37.7540703 -122.403084,2008-05-23,358,True,False,
651795,37.7837181 -122.4039,2008-05-23,358,True,False,
651795,37.7707901 -122.405983,2008-05-23,358,True,False,
767955,37.7705612 -122.405807,2008-05-25,419,True,False,
409097,37.78228 -122.401466,2008-05-29,220,True,True,
409097,37.7768707 -122.403877,2008-05-29,220,True,True,
409097,37.7021103 -122.393723,2008-05-29,220,True,True,
396464,37.7306404 -122.404228,2008-05-30,214,True,False,intersection_101_280
396464,37.6149292 -122.385201,2008-05-30,214,True,False,airport
778377,37.7829285 -122.402359,2008-06-06,424,True,False,
778377,37.6547394 -122.407013,2008-06-06,424,True,False,
778377,37.6413307 -122.40609,2008-06-06,424,True,False,
778377,37.6905785 -122.391144,2008-06-06,424,True,False,
583809,37.729599 -122.403778,2008-05-22,320,True,True,intersection_101_280
583809,37.7561302 -122.403259,2008-05-22,320,True,True,
583809,37.686039 -122.389999,2008-05-22,320,True,True,
583809,37.6228905 -122.401039,2008-05-22,320,True,True,
583809,37.6496201 -122.406761,2008-05-22,320,True,True,
416864,37.7828102 -122.402184,2008-06-09,224,True,False,
416864,37.7772713 -122.403252,2008-06-09,224,True,False,
416864,37.6882782 -122.390549,2008-06-09,224,True,False,
21342,37.6147003 -122.385696,2008-05-25,13,True,True,airport
21342,37.6166801 -122.384361,2008-05-25,13,True,True,airport
24723,37.7273903 -122.402786,2008-05-30,15,True,True,intersection_101_280
29009,37.687561 -122.390442,2008-06-07,17,True,True,
31540,37.6228485 -122.401047,2008-05-20,19,True,True,
31540,37.672699 -122.390518,2008-05-20,19,True,True,
31540,37.6495018 -122.40683,2008-05-20,19,True,True,
56258,37.7579803 -122.404678,2008-05-31,31,True,False,
56258,37.7740402 -122.406693,2008-05-31,31,True,False,
49754,37.6775513 -122.388557,2008-06-05,28,True,False,
49754,37.7709999 -122.406036,2008-06-05,28,True,False,
115856,37.7831001 -122.403008,2008-06-05,63,True,False,
56258,37.7838402 -122.403549,2008-05-31,31,True,False,
56258,37.7821312 -122.401001,2008-05-31,31,True,False,
56258,37.6782112 -122.388397,2008-05-31,31,True,False,
56258,37.7176704 -122.3993,2008-05-31,31,True,False,
56258,37.6153107 -122.398369,2008-05-31,31,True,False,
90930,37.6739693 -122.389809,2008-05-28,50,True,True,
66048,37.7420387 -122.407303,2008-06-02,37,True,False,
115856,37.6178818 -122.386772,2008-06-05,63,True,False,airport
69465,37.781311 -122.400299,2008-05-18,39,True,False,
69465,37.6899109 -122.390953,2008-05-18,39,True,False,
70706,37.7052383 -122.394478,2008-06-01,39,True,False,
70706,37.7181282 -122.399513,2008-06-01,39,True,False,
87976,37.77911 -122.40065,2008-06-05,48,True,False,
156584,37.7801018 -122.399834,2008-05-25,84,True,False,
156584,37.7169418 -122.399162,2008-05-25,84,True,False,
202574,37.7427902 -122.406761,2008-05-24,111,True,True,
90930,37.7307816 -122.40432,2008-05-28,50,True,True,intersection_101_280
90930,37.6147919 -122.385353,2008-05-28,50,True,True,airport
115856,37.7405281 -122.407928,2008-06-05,63,True,False,
115856,37.7659187 -122.405159,2008-06-05,63,True,False,
115856,37.7150002 -122.398178,2008-06-05,63,True,False,
115856,37.6642113 -122.398621,2008-06-05,63,True,False,
115856,37.6537704 -122.40712,2008-06-05,63,True,False,
116040,37.6159782 -122.390121,2008-06-07,63,True,False,airport
116040,37.6160393 -122.390228,2008-06-07,63,True,False,airport
118589,37.7674599 -122.405312,2008-05-17,65,True,False,
118589,37.6328583 -122.403519,2008-05-17,65,True,False,
125485,37.7629814 -122.405342,2008-06-03,68,True,False,
184053,37.7308884 -122.404266,2008-06-01,101,True,True,intersection_101_280
135432,37.6740799 -122.389832,2008-06-01,73,True,True,
202574,37.6178017 -122.385368,2008-05-24,111,True,True,airport
202574,37.7839584 -122.403473,2008-05-24,111,True,True,
202574,37.6349106 -122.403961,2008-05-24,111,True,True,
136064,37.7533989 -122.402946,2008-06-08,73,True,False,
154317,37.7288017 -122.403374,2008-05-21,83,True,False,intersection_101_280
286184,37.7302589 -122.403938,2008-05-29,155,True,False,intersection_101_280
286184,37.6158295 -122.39875,2008-05-29,155,True,False,
286184,37.6557999 -122.406708,2008-05-29,155,True,False,
286184,37.7570992 -122.40374,2008-05-29,155,True,False,
237233,37.7641106 -122.405098,2008-05-26,129,True,True,
237233,37.7442894 -122.405548,2008-05-26,129,True,True,
237233,37.6874619 -122.390442,2008-05-26,129,True,True,
223547,37.7283897 -122.403259,2008-05-27,122,True,True,intersection_101_280
223547,37.6150208 -122.390083,2008-05-27,122,True,True,airport
223547,37.6138191 -122.393944,2008-05-27,122,True,True,
240651,37.7278214 -122.402962,2008-05-27,131,True,True,intersection_101_280
240651,37.7836304 -122.403267,2008-05-27,131,True,True,
240651,37.623909 -122.401466,2008-05-27,131,True,True,
248263,37.7801018 -122.399849,2008-06-09,134,True,False,
248263,37.6138382 -122.396362,2008-06-09,134,True,False,
248263,37.7159996 -122.39872,2008-06-09,134,True,False,
311935,37.7304001 -122.40416,2008-06-03,172,True,False,intersection_101_280
311935,37.6413498 -122.40612,2008-06-03,172,True,False,
262797,37.7308884 -122.404289,2008-05-21,143,True,False,intersection_101_280
282818,37.7548904 -122.403091,2008-05-23,153,True,False,
268837,37.7289696 -122.403442,2008-05-21,146,True,False,intersection_101_280
256783,37.6899605 -122.390961,2008-06-03,138,True,False,
275923,37.6399002 -122.405792,2008-06-09,149,True,False,
275923,37.6758003 -122.388947,2008-06-09,149,True,False,
275923,37.7021713 -122.393738,2008-06-09,149,True,False,
333262,37.7580414 -122.404747,2008-06-04,182,True,True,
333262,37.781189 -122.399323,2008-06-04,182,True,True,
333262,37.7446518 -122.405312,2008-06-04,182,True,True,
329051,37.6150208 -122.390343,2008-06-08,180,True,False,airport
329051,37.7838287 -122.402809,2008-06-08,180,True,False,
329051,37.7583389 -122.405212,2008-06-08,180,True,False,
329051,37.77071 -122.405952,2008-06-08,180,True,False,
329051,37.7046585 -122.394333,2008-06-08,180,True,False,
329051,37.6912498 -122.391258,2008-06-08,180,True,False,
398586,37.7670517 -122.405289,2008-05-29,215,True,True,
398586,37.6370583 -122.404602,2008-05-29,215,True,True,
333262,37.6312599 -122.403297,2008-06-04,182,True,True,
548820,37.7833595 -122.403168,2008-05-21,301,True,True,
548820,37.7796898 -122.400192,2008-05-21,301,True,True,
548820,37.6497116 -122.406822,2008-05-21,301,True,True,
409934,37.7176094 -122.399246,2008-06-08,220,True,False,
396464,37.6144714 -122.39312,2008-05-30,214,True,False,
431840,37.7535019 -122.402931,2008-05-20,234,True,True,
431840,37.69347 -122.391731,2008-05-20,234,True,True,
431840,37.7067909 -122.39476,2008-05-20,234,True,True,
431840,37.6310806 -122.403252,2008-05-20,234,True,True,
426305,37.6180115 -122.385834,2008-06-08,230,True,False,airport
426305,37.7434883 -122.406181,2008-06-08,230,True,False,
426305,37.7837791 -122.403236,2008-06-08,230,True,False,
477840,37.7042885 -122.394211,2008-05-23,261,True,False,
464209,37.7309113 -122.404373,2008-06-06,252,True,False,intersection_101_280
464209,37.7579498 -122.404617,2008-06-06,252,True,False,
464209,37.7442894 -122.405502,2008-06-06,252,True,False,
464209,37.7747917 -122.406502,2008-06-06,252,True,False,
464209,37.7697983 -122.405632,2008-06-06,252,True,False,
464209,37.7841415 -122.403923,2008-06-06,252,True,False,
492372,37.7290916 -122.403458,2008-06-04,269,True,True,intersection_101_280
492372,37.617321 -122.387459,2008-06-05,269,True,True,airport
492372,37.7820282 -122.399132,2008-06-04,269,True,True,
493427,37.7542381 -122.40303,2008-05-23,270,True,True,
493427,37.7414284 -122.407578,2008-05-23,270,True,True,
493427,37.6871605 -122.39032,2008-05-23,270,True,True,
478823,37.7667198 -122.405258,2008-05-17,262,True,True,
478823,37.6735191 -122.390053,2008-05-17,262,True,True,
548820,37.6138496 -122.396011,2008-05-21,301,True,True,
490081,37.7293892 -122.40358,2008-05-29,268,True,True,intersection_101_280
759945,37.7724113 -122.423828,2008-05-20,415,True,False,
759945,37.7831383 -122.447762,2008-05-20,415,True,False,
759945,37.7849007 -122.429008,2008-05-20,415,True,False,
759945,37.7833595 -122.447304,2008-05-20,415,True,False,
745549,37.6152687 -122.384956,2008-05-21,408,True,False,airport
745549,37.6138115 -122.396767,2008-05-21,408,True,False,
745549,37.7154312 -122.398354,2008-05-21,408,True,False,
745549,37.6399612 -122.4058,2008-05-21,408,True,False,
803629,37.7291412 -122.403542,2008-06-08,438,True,False,intersection_101_280
803629,37.6179199 -122.386047,2008-06-08,438,True,False,airport
803629,37.6180496 -122.386108,2008-06-08,438,True,False,airport
803747,37.7846603 -122.400063,2008-05-17,439,True,False,
803747,37.7879982 -122.403358,2008-05-17,439,True,False,
803747,37.7874985 -122.408302,2008-05-17,439,True,False,
805675,37.6178207 -122.387108,2008-06-08,439,True,False,airport
805675,37.6176605 -122.387047,2008-06-08,439,True,False,airport
776781,37.7414513 -122.4076,2008-05-20,424,True,False,
776781,37.7789383 -122.401039,2008-05-20,424,True,False,
776781,37.7673988 -122.405357,2008-05-20,424,True,False,
776781,37.6757584 -122.388931,2008-05-20,424,True,False,
811071,37.7710915 -122.406151,2008-06-06,443,True,False,
867082,37.6148415 -122.390892,2008-05-24,473,True,True,airport
867082,37.6145897 -122.389793,2008-05-24,473,True,True,airport
867082,37.6150284 -122.39045,2008-05-24,473,True,True,airport
869423,37.7171593 -122.399117,2008-05-30,474,True,False,
869423,37.6779709 -122.388412,2008-05-30,474,True,False,
885926,37.7664795 -122.405289,2008-06-04,483,True,False,
885926,37.615139 -122.398354,2008-06-04,483,True,False,
885926,37.7011795 -122.393501,2008-06-04,483,True,False,
902689,37.7805901 -122.399628,2008-06-01,492,True,False,
837937,37.7287292 -122.403381,2008-06-08,457,True,False,intersection_101_280
837937,37.6180115 -122.386597,2008-06-08,457,True,False,airport
925526,37.615551 -122.398499,2008-06-08,503,True,False,
862060,37.6902313 -122.391052,2008-05-17,470,True,False,
972115,37.7416611 -122.407509,2008-06-07,527,True,False,
972115,37.7544289 -122.403038,2008-06-07,527,True,False,
972115,37.7156181 -122.398582,2008-06-07,527,True,False,
925526,37.7713089 -122.406212,2008-06-08,503,True,False,
925653,37.7578812 -122.40461,2008-05-17,504,True,False,
925653,37.7809715 -122.399918,2008-05-17,504,True,False,
925653,37.6292915 -122.402992,2008-05-17,504,True,False,
631170,37.6151009 -122.384789,2008-06-02,346,True,False,airport
631170,37.7811012 -122.399933,2008-06-02,346,True,False,
631170,37.7032394 -122.393929,2008-06-02,346,True,False,
631170,37.6539917 -122.407089,2008-06-02,346,True,False,
931559,37.7301292 -122.403992,2008-05-20,507,True,True,intersection_101_280
476012,37.7419395 -122.407318,2008-06-09,259,True,False,
627358,37.72995 -122.40387,2008-05-30,344,True,False,intersection_101_280
627358,37.6147003 -122.389809,2008-05-30,344,True,False,airport
627358,37.7169609 -122.399178,2008-05-30,344,True,False,
218014,37.7824707 -122.40155,2008-05-29,119,True,False,
218014,37.7415009 -122.407562,2008-05-29,119,True,False,
218014,37.7662582 -122.405228,2008-05-29,119,True,False,
863925,37.6156082 -122.38942,2008-06-05,470,True,False,airport
863925,37.6147385 -122.389771,2008-06-05,470,True,False,airport
863925,37.7783318 -122.402786,2008-06-05,470,True,False,
733355,37.7292786 -122.40361,2008-05-23,402,True,False,intersection_101_280
431840,37.6150703 -122.390167,2008-05-20,234,True,True,airport
431840,37.7787704 -122.401413,2008-05-20,234,True,True,
431840,37.6676598 -122.394882,2008-05-20,234,True,True,
811071,37.6663704 -122.396133,2008-06-06,443,True,False,
895339,37.7414284 -122.407623,2008-05-17,489,True,False,
895339,37.7836685 -122.403267,2008-05-17,489,True,False,
895339,37.7794495 -122.400436,2008-05-17,489,True,False,
895339,37.6391602 -122.405479,2008-05-17,489,True,False,
405643,37.729641 -122.403763,2008-06-04,218,True,False,intersection_101_280
958222,37.7288399 -122.403442,2008-05-19,520,True,True,intersection_101_280
958222,37.7667313 -122.405251,2008-05-19,520,True,True,
958222,37.7835693 -122.403091,2008-05-19,520,True,True,
958222,37.7719307 -122.406532,2008-05-19,520,True,True,
958222,37.7136383 -122.397087,2008-05-19,520,True,True,
958222,37.6612015 -122.403938,2008-05-19,520,True,True,
633275,37.7275696 -122.40287,2008-06-05,347,True,True,intersection_101_280
633275,37.7406082 -122.407913,2008-06-05,347,True,True,
633275,37.6704216 -122.392227,2008-06-05,347,True,True,
633275,37.6473885 -122.406639,2008-06-05,347,True,True,
633275,37.6606216 -122.403839,2008-06-05,347,True,True,
633275,37.6836395 -122.389488,2008-06-05,347,True,True,
225392,37.7681808 -122.405418,2008-06-05,123,True,True,
225392,37.7785797 -122.401497,2008-06-05,123,True,True,
631170,37.7290802 -122.403458,2008-06-02,346,True,False,intersection_101_280
968682,37.6264 -122.402451,2008-05-18,526,True,False,
968682,37.7030792 -122.39389,2008-05-18,526,True,False,
